threshold,precision,recall,f1
6.381594e-07,0.004895960832313341,0.9795918367346939,0.009743225413569723
6.3819044e-07,0.004896210537053094,0.9795918367346939,0.009743719868043897
6.3821483e-07,0.004896460267265123,0.9795918367346939,0.009744214372706304
6.382288e-07,0.004896710022953328,0.9795918367346939,0.009744708927564582
6.3824154e-07,0.004896959804121608,0.9795918367346939,0.009745203532626381
6.382477e-07,0.004897209610773861,0.9795918367346939,0.009745698187899344
6.383536e-07,0.004897459442913988,0.9795918367346939,0.009746192893391115
6.3837615e-07,0.00489770930054589,0.9795918367346939,0.009746687649109345
6.3842725e-07,0.004897959183673469,0.9795918367346939,0.009747182455061681
6.3846926e-07,0.004898209092300628,0.9795918367346939,0.009747677311255774
6.38493e-07,0.004898459026431269,0.9795918367346939,0.009748172217699278
6.385167e-07,0.004898708986069296,0.9795918367346939,0.009748667174399848
6.3857397e-07,0.004898958971218616,0.9795918367346939,0.009749162181365135
6.3860995e-07,0.004899208981883133,0.9795918367346939,0.009749657238602803
6.386142e-07,0.004899459018066755,0.9795918367346939,0.009750152346120505
6.3861603e-07,0.004899709079773389,0.9795918367346939,0.009750647503925904
6.3864104e-07,0.004899959167006942,0.9795918367346939,0.009751142712026662
6.386812e-07,0.004900209279771323,0.9795918367346939,0.009751637970430443
6.387384e-07,0.004900459418070444,0.9795918367346939,0.00975213327914491
6.3875916e-07,0.004900709581908214,0.9795918367346939,0.00975262863817773
6.387853e-07,0.004900959771288544,0.9795918367346939,0.009753124047536574
6.3888103e-07,0.0049012099862153465,0.9795918367346939,0.009753619507229108
6.388883e-07,0.004901460226692535,0.9795918367346939,0.009754115017263004
6.388913e-07,0.004901710492724023,0.9795918367346939,0.009754610577645937
6.3890906e-07,0.004901960784313725,0.9795918367346939,0.00975510618838558
6.3903514e-07,0.0049022111014655565,0.9795918367346939,0.009755601849489608
6.3905895e-07,0.004902461444183433,0.9795918367346939,0.0097560975609657
6.390687e-07,0.004902711812471273,0.9795918367346939,0.009756593322821534
6.3907356e-07,0.004902962206332993,0.9795918367346939,0.009757089135064791
6.3908027e-07,0.004903212625772512,0.9795918367346939,0.009757584997703156
6.391388e-07,0.004903463070793748,0.9795918367346939,0.009758080910744307
6.3931986e-07,0.004903713541400623,0.9795918367346939,0.009758576874195932
6.393918e-07,0.004903964037597058,0.9795918367346939,0.00975907288806572
6.39401e-07,0.004904214559386973,0.9795918367346939,0.009759568952361356
6.3952047e-07,0.004904465106774293,0.9795918367346939,0.009760065067090535
6.395693e-07,0.004904715679762939,0.9795918367346939,0.009760561232260942
6.3975347e-07,0.004904966278356836,0.9795918367346939,0.009761057447880273
6.3975654e-07,0.00490521690255991,0.9795918367346939,0.009761553713956225
6.3981634e-07,0.004905467552376086,0.9795918367346939,0.009762050030496492
6.3982185e-07,0.00490571822780929,0.9795918367346939,0.009762546397508771
6.3987125e-07,0.004905968928863451,0.9795918367346939,0.009763042815000761
6.398853e-07,0.004906219655542495,0.9795918367346939,0.009763539282980167
6.3991524e-07,0.004906470407850353,0.9795918367346939,0.009764035801454688
6.399189e-07,0.004906721185790953,0.9795918367346939,0.009764532370432028
6.402332e-07,0.0049069719893682275,0.9795918367346939,0.009765028989919896
6.4027415e-07,0.004907222818586106,0.9795918367346939,0.009765525659925993
6.4028393e-07,0.0049074736734485225,0.9795918367346939,0.009766022380458034
6.403034e-07,0.004907724553959409,0.9795918367346939,0.009766519151523729
6.4057093e-07,0.0049079754601227,0.9795918367346939,0.009767015973130786
6.405734e-07,0.004908226391942328,0.9795918367346939,0.00976751284528692
6.4064545e-07,0.004908477349422231,0.9795918367346939,0.009768009767999847
6.407451e-07,0.0049087283325663445,0.9795918367346939,0.00976850674127728
6.4084657e-07,0.004908979341378605,0.9795918367346939,0.009769003765126946
6.4084713e-07,0.004909230375862951,0.9795918367346939,0.009769500839556555
6.408801e-07,0.00490948143602332,0.9795918367346939,0.009769997964573835
6.4095775e-07,0.004909732521863653,0.9795918367346939,0.009770495140186505
6.410104e-07,0.004909983633387889,0.9795918367346939,0.00977099236640229
6.4104336e-07,0.0049102347705999696,0.9795918367346939,0.009771489643228918
6.4105495e-07,0.004910485933503836,0.9795918367346939,0.009771986970674112
6.411008e-07,0.0049107371221034325,0.9795918367346939,0.00977248434874561
6.411045e-07,0.004910988336402701,0.9795918367346939,0.009772981777451133
6.411962e-07,0.004911239576405587,0.9795918367346939,0.009773479256798423
6.412409e-07,0.004911490842116034,0.9795918367346939,0.009773976786795204
6.4127386e-07,0.004911742133537989,0.9795918367346939,0.009774474367449217
6.413302e-07,0.004911993450675399,0.9795918367346939,0.009774971998768199
6.4133565e-07,0.004912244793532211,0.9795918367346939,0.00977546968075989
6.413785e-07,0.004912496162112374,0.9795918367346939,0.009775967413432025
6.413827e-07,0.004912747556419835,0.9795918367346939,0.009776465196792351
6.414072e-07,0.004912998976458547,0.9795918367346939,0.009776963030848608
6.4141705e-07,0.004913250422232458,0.9795918367346939,0.009777460915608546
6.4141943e-07,0.004913501893745522,0.9795918367346939,0.009777958851079904
6.4146656e-07,0.004913753391001689,0.9795918367346939,0.009778456837270437
6.4148e-07,0.004914004914004914,0.9795918367346939,0.009778954874187888
6.414813e-07,0.00491425646275915,0.9795918367346939,0.009779452961840015
6.414825e-07,0.004914508037268352,0.9795918367346939,0.009779951100234564
6.415112e-07,0.004914759637536477,0.9795918367346939,0.009780449289379297
6.4175237e-07,0.004915011263567479,0.9795918367346939,0.009780947529281964
6.418147e-07,0.004915262915365317,0.9795918367346939,0.009781445819950328
6.4187407e-07,0.004915514592933948,0.9795918367346939,0.009781944161392143
6.4198366e-07,0.004915766296277331,0.9795918367346939,0.009782442553615172
6.420143e-07,0.004916018025399427,0.9795918367346939,0.009782940996627179
6.421233e-07,0.0049162697803041945,0.9795918367346939,0.009783439490435922
6.421441e-07,0.0049165215609955955,0.9795918367346939,0.009783938035049173
6.4234257e-07,0.004916773367477593,0.9795918367346939,0.009784436630474696
6.4244915e-07,0.004917025199754148,0.9795918367346939,0.009784935276720263
6.4269426e-07,0.004917277057829227,0.9795918367346939,0.009785433973793637
6.4273104e-07,0.004917528941706792,0.9795918367346939,0.009785932721702598
6.427397e-07,0.0049177808513908095,0.9795918367346939,0.009786431520454915
6.4277884e-07,0.004918032786885246,0.9795918367346939,0.009786930370058365
6.427942e-07,0.004918284748194068,0.9795918367346939,0.009787429270520722
6.42812e-07,0.004918536735321242,0.9795918367346939,0.009787928221849764
6.428194e-07,0.004918788748270738,0.9795918367346939,0.009788427224053275
6.428304e-07,0.0049190407870465256,0.9795918367346939,0.009788926277139032
6.4283836e-07,0.004919292851652575,0.9795918367346939,0.009789425381114821
6.428953e-07,0.0049195449420928565,0.9795918367346939,0.009789924535988426
6.430376e-07,0.0049197970583713425,0.9795918367346939,0.009790423741767631
6.4304743e-07,0.004920049200492005,0.9795918367346939,0.009790922998460223
6.430842e-07,0.004920301368458818,0.9795918367346939,0.009791422306073997
6.431235e-07,0.004920553562275756,0.9795918367346939,0.009791921664616737
6.432609e-07,0.004920805781946794,0.9795918367346939,0.00979242107409624
6.43275e-07,0.004921058027475908,0.9795918367346939,0.0097929205345203
6.4328236e-07,0.004921310298867073,0.9795918367346939,0.009793420045896709
6.433363e-07,0.00492156259612427,0.9795918367346939,0.009793919608233267
6.434609e-07,0.004921814919251474,0.9795918367346939,0.009794419221537773
6.4349706e-07,0.004922067268252666,0.9795918367346939,0.009794918885818028
6.4351e-07,0.004922319643131826,0.9795918367346939,0.009795418601081832
6.436193e-07,0.0049225720438929345,0.9795918367346939,0.00979591836733699
6.436554e-07,0.0049228244705399726,0.9795918367346939,0.009796418184591307
6.4368e-07,0.004923076923076923,0.9795918367346939,0.009796918052852587
6.436892e-07,0.0049233294015077695,0.9795918367346939,0.00979741797212864
6.437322e-07,0.004923581905836496,0.9795918367346939,0.009797917942427278
6.437752e-07,0.004923834436067087,0.9795918367346939,0.009798417963756313
6.4379725e-07,0.004924086992203529,0.9795918367346939,0.009798918036123557
6.4383534e-07,0.004924339574249807,0.9795918367346939,0.009799418159536824
6.4387586e-07,0.0049245921822099106,0.9795918367346939,0.009799918334003928
6.4400604e-07,0.004924844816087826,0.9795918367346939,0.009800418559532693
6.4403184e-07,0.004925097475887544,0.9795918367346939,0.009800918836130934
6.440896e-07,0.004925350161613052,0.9795918367346939,0.00980141916380647
6.440939e-07,0.0049256028732683425,0.9795918367346939,0.009801919542567131
6.441252e-07,0.004925855610857407,0.9795918367346939,0.009802419972420737
6.441443e-07,0.0049261083743842365,0.9795918367346939,0.009802920453375115
6.4428247e-07,0.004926361163852825,0.9795918367346939,0.00980342098543809
6.44296e-07,0.004926613979267166,0.9795918367346939,0.009803921568617494
6.443077e-07,0.004926866820631255,0.9795918367346939,0.009804422202921156
6.443384e-07,0.004927119687949086,0.9795918367346939,0.009804922888356908
6.4435864e-07,0.004927372581224657,0.9795918367346939,0.009805423624932587
6.4440786e-07,0.004927625500461965,0.9795918367346939,0.009805924412656025
6.4441826e-07,0.004927878445665007,0.9795918367346939,0.009806425251535062
6.4445027e-07,0.004928131416837783,0.9795918367346939,0.009806926141577537
6.446986e-07,0.0049283844139842905,0.9795918367346939,0.009807427082791285
6.4470476e-07,0.004928637437108533,0.9795918367346939,0.009807928075184153
6.447994e-07,0.00492889048621451,0.9795918367346939,0.009808429118763985
6.449261e-07,0.004929143561306223,0.9795918367346939,0.009808930213538623
6.4496976e-07,0.004929396662387677,0.9795918367346939,0.009809431359515916
6.450104e-07,0.004929649789462874,0.9795918367346939,0.00980993255670371
6.4504417e-07,0.004929902942535819,0.9795918367346939,0.009810433805109856
6.450977e-07,0.0049301561216105174,0.9795918367346939,0.009810935104742208
6.45171e-07,0.0049304093266909765,0.9795918367346939,0.009811436455608615
6.451938e-07,0.004930662557781202,0.9795918367346939,0.009811937857716935
6.4526387e-07,0.004930915814885202,0.9795918367346939,0.009812439311075023
6.453205e-07,0.004931169098006986,0.9795918367346939,0.009812940815690738
6.453956e-07,0.004931422407150563,0.9795918367346939,0.00981344237157194
6.4546333e-07,0.0049316757423199424,0.9795918367346939,0.009813943978726487
6.4553285e-07,0.004931929103519137,0.9795918367346939,0.009814445637162243
6.456289e-07,0.004932182490752158,0.9795918367346939,0.009814947346887077
6.456455e-07,0.004932435904023018,0.9795918367346939,0.009815449107908847
6.456695e-07,0.004932689343335731,0.9795918367346939,0.00981595092023543
6.457551e-07,0.004932942808694312,0.9795918367346939,0.009816452783874687
6.4576125e-07,0.004933196300102775,0.9795918367346939,0.009816954698834491
6.458463e-07,0.004933449817565137,0.9795918367346939,0.009817456665122718
6.45943e-07,0.004933703361085414,0.9795918367346939,0.009817958682747237
6.460557e-07,0.004933956930667626,0.9795918367346939,0.009818460751715928
6.461167e-07,0.004934210526315789,0.9795918367346939,0.009818962872036667
6.4614625e-07,0.004934464148033924,0.9795918367346939,0.009819465043717331
6.4621224e-07,0.004934717795826051,0.9795918367346939,0.009819967266765803
6.4622577e-07,0.004934971469696191,0.9795918367346939,0.009820469541189963
6.462332e-07,0.004935225169648365,0.9795918367346939,0.009820971866997699
6.4627136e-07,0.004935478895686597,0.9795918367346939,0.009821474244196889
6.462899e-07,0.00493573264781491,0.9795918367346939,0.009821976672795427
6.462929e-07,0.0049359864260373285,0.9795918367346939,0.009822479152801197
6.463324e-07,0.0049362402303578775,0.9795918367346939,0.00982298168422209
6.463632e-07,0.004936494060780583,0.9795918367346939,0.009823484267066
6.4637123e-07,0.004936747917309472,0.9795918367346939,0.00982398690134082
6.464169e-07,0.0049370017999485726,0.9795918367346939,0.009824489587054442
6.464329e-07,0.004937255708701913,0.9795918367346939,0.009824992324214767
6.464791e-07,0.004937509643573522,0.9795918367346939,0.00982549511282969
6.464995e-07,0.004937763604567431,0.9795918367346939,0.009825997952907114
6.465735e-07,0.0049380175916876705,0.9795918367346939,0.009826500844454937
6.466524e-07,0.0049382716049382715,0.9795918367346939,0.009827003787481062
6.46703e-07,0.0049385256443232675,0.9795918367346939,0.009827506781993395
6.4677823e-07,0.004938779709846692,0.9795918367346939,0.009828009827999844
6.467985e-07,0.004939033801512579,0.9795918367346939,0.009828512925508319
6.468664e-07,0.004939287919324964,0.9795918367346939,0.009829016074526721
6.4696883e-07,0.004939542063287883,0.9795918367346939,0.00982951927506297
6.4698054e-07,0.004939796233405372,0.9795918367346939,0.009830022527124975
6.4706944e-07,0.00494005042968147,0.9795918367346939,0.00983052583072065
6.4713487e-07,0.004940304652120214,0.9795918367346939,0.009831029185857909
6.4715584e-07,0.0049405589007256445,0.9795918367346939,0.009831532592544677
6.4718176e-07,0.004940813175501801,0.9795918367346939,0.009832036050788867
6.471916e-07,0.004941067476452726,0.9795918367346939,0.009832539560598402
6.471953e-07,0.004941321803582459,0.9795918367346939,0.009833043121981204
6.472212e-07,0.004941576156895043,0.9795918367346939,0.009833546734945197
6.4722553e-07,0.004941830536394523,0.9795918367346939,0.009834050399498308
6.4722923e-07,0.004942084942084942,0.9795918367346939,0.009834554115648467
6.4723605e-07,0.004942339373970346,0.9795918367346939,0.009835057883403595
6.472768e-07,0.0049425938320547804,0.9795918367346939,0.00983556170277163
6.4729716e-07,0.004942848316342292,0.9795918367346939,0.0098360655737605
6.473058e-07,0.004943102826836929,0.9795918367346939,0.009836569496378143
6.4733484e-07,0.004943357363542739,0.9795918367346939,0.009837073470632491
6.4739595e-07,0.0049436119264637726,0.9795918367346939,0.009837577496531484
6.4740277e-07,0.004943866515604078,0.9795918367346939,0.009838081574083059
6.474163e-07,0.004944121130967709,0.9795918367346939,0.009838585703295157
6.4741755e-07,0.004944375772558714,0.9795918367346939,0.00983908988417572
6.474274e-07,0.004944630440381148,0.9795918367346939,0.00983959411673269
6.4749037e-07,0.0049448851344390645,0.9795918367346939,0.009840098400974016
6.474916e-07,0.00494539460127756,0.9795918367346939,0.009841107124541516
6.475293e-07,0.004945649374066251,0.9795918367346939,0.009841611563883591
6.476781e-07,0.004945904173106646,0.9795918367346939,0.009842116054941818
6.477115e-07,0.004946158998402803,0.9795918367346939,0.009842620597724151
6.477881e-07,0.00494641384995878,0.9795918367346939,0.009843125192238542
6.477918e-07,0.004946668727778636,0.9795918367346939,0.009843629838492948
6.479283e-07,0.004946923631866433,0.9795918367346939,0.009844134536495333
6.479617e-07,0.00494717856222623,0.9795918367346939,0.009844639286253652
6.4796603e-07,0.004947433518862091,0.9795918367346939,0.00984514408777587
6.479698e-07,0.004947688501778075,0.9795918367346939,0.009845648941069944
6.480062e-07,0.00494794351097825,0.9795918367346939,0.009846153846143846
6.480105e-07,0.004948198546466677,0.9795918367346939,0.009846658803005537
6.4811314e-07,0.004948453608247422,0.9795918367346939,0.00984716381166299
6.4833813e-07,0.004948708696324553,0.9795918367346939,0.009847668872124174
6.483641e-07,0.0049489638107021346,0.9795918367346939,0.009848173984397055
6.484711e-07,0.0049492189513842344,0.9795918367346939,0.009848679148489612
6.484748e-07,0.004949474118374922,0.9795918367346939,0.009849184364409817
6.485039e-07,0.004949729311678267,0.9795918367346939,0.009849689632165648
6.485354e-07,0.00494998453129834,0.9795918367346939,0.009850194951765083
