threshold,precision,recall,f1
7.2849913e-09,0.008695652173913044,0.9489795918367347,0.017233392013323984
7.2886324e-09,0.00869646530764915,0.9489795918367347,0.01723498888063434
7.2938193e-09,0.008697278593472364,0.9489795918367347,0.017236586043907494
7.294599e-09,0.008698092031425365,0.9489795918367347,0.017238183503225746
7.2999153e-09,0.008698905621550837,0.9489795918367347,0.017239781258671403
7.3002218e-09,0.008699719363891488,0.9489795918367347,0.017241379310326828
7.3031465e-09,0.008700533258490037,0.9489795918367347,0.017242977658274383
7.3037176e-09,0.00870134730538922,0.9489795918367347,0.01724457630259649
7.3040796e-09,0.008702161504631796,0.9489795918367347,0.017246175243375596
7.3041493e-09,0.008702975856260528,0.9489795918367347,0.017247774480694155
7.30695e-09,0.008703790360318204,0.9489795918367347,0.017249374014634684
7.3077304e-09,0.008704605016847623,0.9489795918367347,0.017250973845279703
7.3099056e-09,0.008705419825891604,0.9489795918367347,0.01725257397271179
7.310268e-09,0.008706234787492979,0.9489795918367347,0.017254174397013527
7.310812e-09,0.008707049901694597,0.9489795918367347,0.01725577511826754
7.3129454e-09,0.008707865168539325,0.9489795918367347,0.017257376136556483
7.319029e-09,0.008708680588070044,0.9489795918367347,0.017258977451963052
7.319169e-09,0.00870949616032965,0.9489795918367347,0.01726057906456995
7.3217805e-09,0.008710311885361057,0.9489795918367347,0.017262180974459935
7.322911e-09,0.008711127763207194,0.9489795918367347,0.01726378318171578
7.3285844e-09,0.008711943793911008,0.9489795918367347,0.01726538568642029
7.3286266e-09,0.008712759977515458,0.9489795918367347,0.017266988488656314
7.328948e-09,0.008713576314063524,0.9489795918367347,0.01726859158850671
7.329619e-09,0.008714392803598201,0.9489795918367347,0.017270194986054394
7.330039e-09,0.008715209446162496,0.9489795918367347,0.01727179868138228
7.3332966e-09,0.008716026241799438,0.9489795918367347,0.017273402674573345
7.3366127e-09,0.008716843190552067,0.9489795918367347,0.017275006965710576
7.337802e-09,0.008717660292463443,0.9489795918367347,0.017276611554877003
7.3396356e-09,0.008718477547576639,0.9489795918367347,0.017278216442155676
7.3401676e-09,0.008719294955934745,0.9489795918367347,0.01727982162762967
7.3409523e-09,0.008720112517580873,0.9489795918367347,0.017281427111382124
7.3413298e-09,0.00872093023255814,0.9489795918367347,0.01728303289349617
7.3414417e-09,0.008721748100909688,0.9489795918367347,0.017284638974054994
7.3484605e-09,0.008722566122678672,0.9489795918367347,0.017286245353141803
7.351012e-09,0.008723384297908263,0.9489795918367347,0.017287852030839834
7.3524284e-09,0.00872420262664165,0.9489795918367347,0.017289459007232364
7.3530173e-09,0.008725021108922038,0.9489795918367347,0.017291066282402696
7.353242e-09,0.008725839744792643,0.9489795918367347,0.017292673856434158
7.3557103e-09,0.008726658534296706,0.9489795918367347,0.017294281729410114
7.356384e-09,0.008727477477477477,0.9489795918367347,0.017295889901413966
7.3578295e-09,0.008728296574378226,0.9489795918367347,0.017297498372529134
7.3580675e-09,0.008729115825042238,0.9489795918367347,0.017299107142839082
7.3611415e-09,0.008729935229512813,0.9489795918367347,0.01730071621242729
7.363515e-09,0.008730754787833271,0.9489795918367347,0.017302325581377283
7.365945e-09,0.008731574500046944,0.9489795918367347,0.01730393524977261
7.366817e-09,0.008732394366197183,0.9489795918367347,0.017305545217696852
7.3669852e-09,0.008733214386327355,0.9489795918367347,0.01730715548523363
7.3677158e-09,0.008734034560480842,0.9489795918367347,0.017308766052466572
7.372186e-09,0.008734854888701042,0.9489795918367347,0.017310376919479363
7.372579e-09,0.008735675371031374,0.9489795918367347,0.017311988086355715
7.374239e-09,0.008736496007515266,0.9489795918367347,0.017313599553179355
7.375505e-09,0.008737316798196167,0.9489795918367347,0.017315211320034052
7.378347e-09,0.008738137743117541,0.9489795918367347,0.01731682338700361
7.378671e-09,0.008738958842322871,0.9489795918367347,0.017318435754171857
7.3787834e-09,0.008739780095855652,0.9489795918367347,0.017320048421622665
7.379585e-09,0.008740601503759398,0.9489795918367347,0.01732166138943991
7.379937e-09,0.008741423066077638,0.9489795918367347,0.017323274657707534
7.3803457e-09,0.00874224478285392,0.9489795918367347,0.01732488822650948
7.3810074e-09,0.008743066654131803,0.9489795918367347,0.017326502095929744
7.3812747e-09,0.00874388867995487,0.9489795918367347,0.017328116266052334
7.388035e-09,0.008744710860366713,0.9489795918367347,0.017329730736961313
7.3885427e-09,0.008745533195410946,0.9489795918367347,0.017331345508740756
7.389501e-09,0.008746355685131196,0.9489795918367347,0.017332960581474773
7.3900503e-09,0.008747178329571106,0.9489795918367347,0.01733457595524751
7.392391e-09,0.008748001128774338,0.9489795918367347,0.017336191630143143
7.396749e-09,0.008748824082784571,0.9489795918367347,0.01733780760624588
7.397074e-09,0.008749647191645497,0.9489795918367347,0.017339423883639953
7.3995006e-09,0.008750470455400828,0.9489795918367347,0.01734104046240964
7.400291e-09,0.008751293874094289,0.9489795918367347,0.017342657342639237
7.4012094e-09,0.008752117447769622,0.9489795918367347,0.017344274524413075
7.4105175e-09,0.008752941176470588,0.9489795918367347,0.017345892007815517
7.414193e-09,0.008753765060240963,0.9489795918367347,0.017347509792930964
7.4149855e-09,0.00875458909912454,0.9489795918367347,0.01734912787984384
7.415085e-09,0.00875541329316513,0.9489795918367347,0.0173507462686386
7.415141e-09,0.008756237642406553,0.9489795918367347,0.01735236495939974
7.4177153e-09,0.008757062146892656,0.9489795918367347,0.017353983952211775
7.4181394e-09,0.008757886806667295,0.9489795918367347,0.017355603247159263
7.4189463e-09,0.008758711621774346,0.9489795918367347,0.017357222844326784
7.4200224e-09,0.0087595365922577,0.9489795918367347,0.017358842743798952
7.4220035e-09,0.008760361718161266,0.9489795918367347,0.017360462945660425
7.4234765e-09,0.008761186999528969,0.9489795918367347,0.017362083449995874
7.424948e-09,0.008762012436404749,0.9489795918367347,0.017363704256890013
7.4273996e-09,0.008762838028832563,0.9489795918367347,0.01736532536642758
7.4327136e-09,0.00876366377685639,0.9489795918367347,0.01736694677869335
7.434756e-09,0.008764489680520215,0.9489795918367347,0.017368568493772135
7.43555e-09,0.00876531573986805,0.9489795918367347,0.017370190511748766
7.437209e-09,0.008766141954943915,0.9489795918367347,0.017371812832708115
7.4372233e-09,0.008766968325791855,0.9489795918367347,0.017373435456735083
7.445228e-09,0.008767794852455926,0.9489795918367347,0.017375058383914604
7.4501854e-09,0.0087686215349802,0.9489795918367347,0.017376681614331632
7.452118e-09,0.00876944837340877,0.9489795918367347,0.017378305148071177
7.453185e-09,0.008770275367785742,0.9489795918367347,0.01737992898521826
7.455303e-09,0.008771102518155239,0.9489795918367347,0.017381553125857936
7.459912e-09,0.008771929824561403,0.9489795918367347,0.017383177570075306
7.459997e-09,0.008772757287048391,0.9489795918367347,0.01738480231795549
7.464709e-09,0.008773584905660377,0.9489795918367347,0.01738642736958364
7.466958e-09,0.00877441268044155,0.9489795918367347,0.01738805272504495
7.468397e-09,0.00877524061143612,0.9489795918367347,0.01738967838442463
7.46891e-09,0.008776068698688308,0.9489795918367347,0.017391304347807928
7.470492e-09,0.008776896942242356,0.9489795918367347,0.01739293061528014
7.471417e-09,0.00877772534214252,0.9489795918367347,0.017394557186926566
7.475665e-09,0.008778553898433076,0.9489795918367347,0.017396184062832568
7.477277e-09,0.008779382611158312,0.9489795918367347,0.01739781124308351
7.481456e-09,0.008780211480362538,0.9489795918367347,0.01739943872776481
7.483769e-09,0.008781040506090076,0.9489795918367347,0.017401066516961907
7.4843545e-09,0.008781869688385268,0.9489795918367347,0.017402694610760275
7.485439e-09,0.008782699027292474,0.9489795918367347,0.01740432300924542
7.485967e-09,0.008783528522856063,0.9489795918367347,0.017405951712502882
7.4866815e-09,0.008784358175120431,0.9489795918367347,0.017407580720618234
7.486924e-09,0.008785187984129982,0.9489795918367347,0.01740921003367707
7.486995e-09,0.008786017949929144,0.9489795918367347,0.017410839651765025
7.487067e-09,0.008786848072562359,0.9489795918367347,0.017412469574967778
7.487081e-09,0.008787678352074082,0.9489795918367347,0.017414099803371014
7.492038e-09,0.008788508788508788,0.9489795918367347,0.017415730337060467
7.494354e-09,0.008789339381910972,0.9489795918367347,0.0174173611761219
7.494511e-09,0.008790170132325142,0.9489795918367347,0.017418992320641116
7.497098e-09,0.008791001039795823,0.9489795918367347,0.017420623770703927
7.4982855e-09,0.008791832104367556,0.9489795918367347,0.0174222555263962
7.50584e-09,0.008792663326084901,0.9489795918367347,0.017423887587803825
7.507416e-09,0.008793494704992435,0.9489795918367347,0.017425519955012722
7.508676e-09,0.008794326241134751,0.9489795918367347,0.017427152628108854
7.511139e-09,0.00879515793455646,0.9489795918367347,0.01742878560717821
7.517431e-09,0.008795989785302185,0.9489795918367347,0.017430418892306794
7.517934e-09,0.008796821793416572,0.9489795918367347,0.017432052483580675
7.518894e-09,0.008797653958944282,0.9489795918367347,0.017433686381085934
7.5237425e-09,0.008798486281929991,0.9489795918367347,0.01743532058490868
7.526111e-09,0.008799318762418393,0.9489795918367347,0.017436955095135074
7.526843e-09,0.008800151400454202,0.9489795918367347,0.017438589911851286
7.533579e-09,0.008800984196082143,0.9489795918367347,0.017440225035143538
7.533881e-09,0.008801817149346962,0.9489795918367347,0.01744186046509807
7.545084e-09,0.008802650260293421,0.9489795918367347,0.017443496201801165
7.545198e-09,0.0088034835289663,0.9489795918367347,0.01744513224533913
7.546033e-09,0.008804316955410394,0.9489795918367347,0.01744676859579831
7.547271e-09,0.008805150539670518,0.9489795918367347,0.017448405253265086
7.550122e-09,0.008805984281791497,0.9489795918367347,0.01745004221782586
7.550381e-09,0.008806818181818181,0.9489795918367347,0.017451679489567065
7.551562e-09,0.008807652239795434,0.9489795918367347,0.01745331706857519
7.555207e-09,0.008808486455768138,0.9489795918367347,0.017454954954936732
7.556202e-09,0.008809320829781187,0.9489795918367347,0.017456593148738226
7.56546e-09,0.0088101553618795,0.9489795918367347,0.017458231650066252
7.56673e-09,0.008810990052108005,0.9489795918367347,0.017459870459007397
7.568333e-09,0.008811824900511654,0.9489795918367347,0.01746150957564831
7.568866e-09,0.008812659907135412,0.9489795918367347,0.01746314900007566
7.56914e-09,0.008813495072024261,0.9489795918367347,0.017464788732376134
7.570989e-09,0.008814330395223202,0.9489795918367347,0.017466428772636475
7.575856e-09,0.008815165876777251,0.9489795918367347,0.01746806912094345
7.576868e-09,0.008816001516731444,0.9489795918367347,0.017469709777383848
7.576926e-09,0.00881683731513083,0.9489795918367347,0.017471350742044506
7.578849e-09,0.00881767327202048,0.9489795918367347,0.01747299201501229
7.582173e-09,0.008818509387445477,0.9489795918367347,0.017474633596374092
7.584358e-09,0.008819345661450925,0.9489795918367347,0.017476275486216837
7.585053e-09,0.008820182094081943,0.9489795918367347,0.017477917684627496
7.585312e-09,0.008821018685383666,0.9489795918367347,0.017479560191693055
7.5871505e-09,0.008821855435401251,0.9489795918367347,0.017481203007500543
7.587252e-09,0.008822692344179869,0.9489795918367347,0.017482846132137023
7.588395e-09,0.008823529411764706,0.9489795918367347,0.017484489565689584
7.591942e-09,0.008824366638200968,0.9489795918367347,0.01748613330824535
